object_id,right_ascension,declination,ellipticity,position_angle,point_like_prob,det_quality_flag
-581648192509592418,58.16481929516177,-50.95924180550815,0.18588857352733612,-10.686528205871582,0.12657561898231506,0
-584619355509584622,58.46193553119241,-50.95846227430308,0.13239732384681702,-5.838140964508057,4.4388855258148396e-07,0
-597685861466825929,59.76858618737021,-46.68259292476014,0.3330991566181183,-87.98857879638672,2.5747602194314823e-05,0
-597555656466825541,59.755565624094956,-46.682554168680575,0.14336375892162323,61.32162857055664,0.03166716918349266,0
2719555985659224020,271.95559850263066,65.92240204624639,0.3371201157569885,71.5414810180664,0.0013177248183637857,0
2721802450659230412,272.1802450035564,65.92304126897619,0.1992807537317276,-28.969738006591797,5.364695425669197e-07,0
2721657353659231216,272.1657353843441,65.92312161658488,0.26985278725624084,-0.28783172369003296,0.0027043300215154886,0
2724557987659237204,272.4557987922597,65.92372042079195,0.15290085971355438,54.144813537597656,0.4806472659111023,0
2730040271659231081,273.0040271249373,65.92310817509933,0.1606644243001938,34.63942337036133,0.010243421420454979,0
2724228065659240172,272.4228065848398,65.92401726278922,0.2153858244419098,31.184310913085938,9.247392296352075e-10,0
-513757983269739558,51.37579839066881,-26.973955886139453,0.21829228103160858,35.8418083190918,0.000163725926540792,0
-512095424269736498,51.20954246531141,-26.97364989784776,0.4437550902366638,36.566219329833984,9.374428344699481e-08,0
-515924554269736173,51.59245541652146,-26.973617302109425,0.19584602117538452,-20.59287452697754,7.2717790317256e-05,0
-512870372269736797,51.28703725993589,-26.973679736222774,0.2839104235172272,-81.87812805175781,0.001886196667328477,0
-512954090269733130,51.29540908318947,-26.973313060764077,0.49394044280052185,75.55768585205078,0.00021565180213656276,0
-562019832492176348,56.2019832750323,-49.21763483493441,0.45825648307800293,28.173721313476562,1.483513642597245e-06,0
-559756965492176937,55.97569652688334,-49.217693793388506,0.3562621474266052,19.78342056274414,1.156215148512274e-05,0
-516074347269727636,51.60743477304079,-26.972763684743633,0.5375697016716003,27.139001846313477,2.912323452619603e-06,0
-511500446269726045,51.15004463912471,-26.972604522740745,0.37258049845695496,-52.10540771484375,0.0,0
-515633391269727258,51.56333917755325,-26.972725824877987,0.21945440769195557,52.926273345947266,0.0012829453917220235,0
-512538907269727465,51.25389074692048,-26.97274659821157,0.11241724342107773,-20.389629364013672,6.300849781837314e-05,0
-512545344269726786,51.25453449568746,-26.972678625596274,0.1954866647720337,55.549312591552734,4.5214106648927554e-05,0
-514767858269724344,51.476785882632655,-26.972434404827304,0.1788465678691864,70.26590728759766,4.215825902065262e-05,0
-515028090269724262,51.502809027597465,-26.97242626082252,0.10992971807718277,-83.5426254272461,0.008848798461258411,0
-532077996269869320,53.20779960619966,-26.986932095706,0.22032035887241364,43.03630065917969,5.327443781261154e-12,0
-531275774269869648,53.1275774455824,-26.98696482241882,0.1238902136683464,-11.326983451843262,1.849637385475944e-07,0
-531704453269868898,53.17044536932511,-26.986889818781602,0.06326283514499664,70.31863403320312,0.0006196938920766115,0
-529337306269867333,52.93373069170274,-26.98673335985721,0.046114303171634674,-46.62487030029297,0.01003075111657381,0
-533356809269864793,53.33568099212672,-26.986479324548768,0.11188814043998718,-27.845247268676758,0.018762851133942604,0
-532534922269865196,53.25349223768438,-26.986519621013574,0.45429354906082153,15.92028522491455,0.00030775126651860774,0
-529028790269860113,52.90287909284823,-26.98601130105151,0.373024582862854,-34.55418395996094,7.522389205405489e-05,0
2729118460659235905,272.91184601422225,65.92359057336807,0.06422717124223709,13.504150390625,0.20755860209465027,0
2727192378659242312,272.71923788395577,65.92423126689013,0.31955116987228394,-57.26625442504883,0.0,0
2723177772659244722,272.3177772354641,65.92447227813462,0.5054000020027161,-19.391218185424805,0.00027573094121180475,0
2719178684659235022,271.91786849770057,65.92350225515916,0.5168176293373108,-82.52188873291016,4.538163466349943e-06,0
2718992590659237001,271.89925907082124,65.92370015210642,0.09885306656360626,87.52570343017578,0.0003462291497271508,0
2729076234659243343,272.9076234401189,65.92433430043714,0.13952948153018951,71.01873779296875,2.6177393010584638e-05,0
-558494394492176316,55.84943947261468,-49.21763164622938,0.13509398698806763,24.11934471130371,0.7027263641357422,0
-561084793492172076,56.108479353168605,-49.21720768852423,0.2964459955692291,32.85795974731445,1.525224342913134e-05,0
-556014324492172267,55.60143247116381,-49.217226799622324,0.48538556694984436,-15.661547660827637,0.0009505287162028253,0
-559123414492173044,55.91234142650156,-49.217304436908655,0.5122383236885071,-89.58174133300781,6.723499609506689e-06,0
-554923455492167566,55.49234557008665,-49.216756667920734,0.33212846517562866,-52.06402587890625,0.004049527924507856,0
-558584236492172217,55.85842361198909,-49.21722170666692,0.37148913741111755,-4.091197490692139,0.009523403830826283,0
-555444975492167613,55.54449751548023,-49.216761319651646,0.1898852288722992,-9.303208351135254,9.044134640134871e-05,0
-561728564492164279,56.17285643861889,-49.216427917871506,0.1767185479402542,-32.55221176147461,3.656449791833438e-07,0
-515025641269722362,51.50256418584644,-26.972236245619268,0.4394007921218872,64.58800506591797,0.00017692278197500855,0
-511723379269720776,51.17233799420055,-26.97207760814988,0.2308848351240158,60.762908935546875,0.00016540336946491152,0
-515731562269720863,51.57315628224606,-26.97208631220109,0.578141987323761,20.522180557250977,0.00024678866611793637,0
-513813041269718820,51.38130411345267,-26.971882009149237,0.45679715275764465,-56.69810104370117,1.9997896743007004e-05,0
2727417181659247243,272.74171812127685,65.92472432339997,0.3461863100528717,-47.092098236083984,5.60257576580625e-05,0
2721629219659247547,272.16292198424736,65.92475473819333,0.3474973440170288,-4.58384370803833,0.00037893239641562104,0
2721607227659252294,272.16072278315005,65.9252294977332,0.020625079050660133,-83.43411254882812,5.269105895422399e-05,0
2720904981659253095,272.0904981291238,65.92530951891233,0.5105689764022827,-56.572486877441406,0.0004763012984767556,0
2727811834659256572,272.78118343540893,65.92565726190135,0.24844756722450256,86.28337860107422,8.522300777258351e-05,0
-531219355269858520,53.12193559975247,-26.985852083299978,0.40642884373664856,-37.85158157348633,1.5097425603016745e-06,0
-529693132269856617,52.96931328980784,-26.985661775176975,0.41089144349098206,20.350448608398438,3.420776328866282e-09,0
-528144986269853835,52.81449866991135,-26.98538350402848,0.21816030144691467,-5.785824298858643,6.140861597003777e-09,0
-530088002269855289,53.00880026114514,-26.98552890227661,0.2811501920223236,66.99031829833984,0.001436955644749105,0
-531691778269853584,53.169177823894245,-26.985358413310482,0.4932596981525421,69.63851928710938,0.025303414091467857,0
-531455528269853722,53.1455528996664,-26.985372289684346,0.36349713802337646,-26.1646785736084,0.0037470629904419184,0
-531090138269847216,53.10901384672625,-26.984721616232374,0.5205015540122986,-82.32119750976562,3.771808212982286e-11,0
-530334295269846827,53.03342957213777,-26.98468276527341,0.08043733984231949,57.5943603515625,0.22032399475574493,0
-560902114492165160,56.09021142574077,-49.216516082000915,0.269824743270874,-21.322437286376953,1.219475507241441e-05,0
-559171377492167017,55.917137738152775,-49.216701713951736,0.07749689370393753,43.99727249145508,0.0003395252861082554,0
-556496285492164590,55.64962859683076,-49.21645902944213,0.688363790512085,-39.09498596191406,3.738792742069563e-08,0
-557826493492165240,55.78264937509059,-49.21652409812405,0.5473767518997192,59.353675842285156,1.8775261345638228e-09,0
-558510610492165077,55.8510610638126,-49.21650771811829,0.5115448832511902,-54.43178176879883,0.0021276073530316353,0
-561692485492157844,56.16924852342353,-49.21578441222734,0.40374481678009033,-46.01095199584961,0.0018653396982699633,0
-560474030492158236,56.04740305219106,-49.21582364745168,0.24530790746212006,79.3047103881836,0.0033569203224033117,0
-512585188269716764,51.2585188027447,-26.97167645972283,0.10380496084690094,-5.64799165725708,0.0325741171836853,0
-513332797269716131,51.33327972543797,-26.97161318836615,0.2306709736585617,-30.944787979125977,1.7634730511417729e-06,0
-513376569269714312,51.337656917708955,-26.971431264324206,0.1713857799768448,41.003746032714844,1.711184268060606e-06,0
-511285544269708031,51.12855441740568,-26.970803198176295,0.509509801864624,49.943450927734375,0.0006617638282477856,0
-516359444269707761,51.63594442985882,-26.970776111536495,0.14397409558296204,46.43647766113281,1.627691017347388e-05,0
-511702963269708137,51.17029635311881,-26.970813733248942,0.1177087277173996,-50.268795013427734,0.034306950867176056,0
-514001736269706366,51.40017367564351,-26.97063668767532,0.2137913852930069,36.62348556518555,5.891790522127849e-08,0
-528885866269845149,52.888586635082675,-26.984514915981233,0.10058710724115372,25.911758422851562,1.26826682844694e-06,0
-531795341269841604,53.17953416450221,-26.984160473664836,0.4629559814929962,75.45716857910156,5.2978443818574306e-06,0
-530839224269839077,53.083922420166665,-26.983907703795097,0.020983822643756866,51.536617279052734,0.13851961493492126,0
-532568851269837472,53.25688519522959,-26.983747226665084,0.46119797229766846,-69.01628112792969,0.0003386869211681187,0
-532098821269836952,53.209882121915534,-26.983695253948397,0.6869708895683289,-58.98039627075195,1.0452318747411482e-05,0
-533214115269835153,53.321411508267666,-26.98351535867978,0.19923283159732819,6.836575031280518,0.008366919122636318,0
-555002954492154553,55.50029545369847,-49.215455393993906,0.37086039781570435,61.60833740234375,0.002295400481671095,0
-559460760492158064,55.94607608867637,-49.215806421174086,0.2030806839466095,-33.934669494628906,7.024355852536246e-08,0
-556305155492155849,55.63051552532636,-49.21558496778261,0.2867625653743744,-47.88287353515625,0.0006205820245668292,0
-562017699492150322,56.20176991690619,-49.21503223427552,0.005938749294728041,-24.396753311157227,0.9109675884246826,0
-513668047269706152,51.36680473450742,-26.9706152302825,0.1856677532196045,70.64966583251953,5.784485983895138e-05,0
-514173128269705769,51.41731286035561,-26.970576919969147,0.2771685719490051,-56.29928970336914,0.0002934215299319476,0
-514532192269704073,51.453219223229006,-26.970407382902955,0.36579087376594543,55.47962188720703,3.091678081545979e-05,0
-514214022269702476,51.421402228106025,-26.970247695810635,0.2952200174331665,57.27162551879883,0.001734802732244134,0
-511526989269699132,51.15269890422831,-26.969913295018145,0.3807521164417267,-34.52065658569336,0.006003508809953928,0
-512772221269700373,51.27722211337863,-26.970037378351968,0.4905897378921509,-5.265955924987793,0.00023805713863112032,0
-514419625269700374,51.441962576563824,-26.97003743272003,0.7300289273262024,27.569726943969727,9.312091009405776e-08,0
2727622967659261753,272.76229678426967,65.92617537765548,0.44227927923202515,4.785146236419678,5.6922559998895395e-09,0
2724384754659265040,272.4384754580947,65.92650406399083,0.3953142762184143,14.304916381835938,nan,0
2730908908659253643,273.09089082276864,65.9253643750955,0.32228872179985046,21.833358764648438,1.7776564942284523e-10,0
2728848717659261556,272.8848717122823,65.92615568628598,0.672446072101593,-42.84834671020508,0.0,0
2724050926659267145,272.40509265681345,65.92671456994694,0.06893201917409897,35.133182525634766,8.873554113719706e-10,0
2728438285659263744,272.8438285868239,65.92637441632498,0.3635863959789276,82.68367004394531,0.0023217471316456795,0
2727107507659267760,272.7107507176691,65.92677605284025,0.30808889865875244,-12.921236038208008,2.3557540771435015e-06,0
-561181079492151122,56.11810793692442,-49.215112236373955,0.14063885807991028,39.488059997558594,0.0027695626486092806,0
-559071609492154138,55.90716098174866,-49.21541385029731,0.3392903506755829,50.40234375,0.0034219457302242517,0
-556014567492150739,55.60145679715887,-49.215073968004624,0.5478464961051941,9.591522216796875,9.917934221448377e-06,0
-561412758492148076,56.14127586106569,-49.214807692012684,0.0789312869310379,-84.6146011352539,0.008940239436924458,0
-556042937492149011,55.60429373633137,-49.21490110103292,0.1689750701189041,6.705319404602051,0.5880084037780762,0
-556001673492145798,55.60016733954368,-49.21457983747375,0.41754135489463806,-62.83383560180664,2.4100450801700646e-11,0
-554978611492142868,55.49786110960145,-49.214286899389904,0.3695882558822632,34.05233383178711,4.383498890092596e-06,0
-556833322492146244,55.68333221077011,-49.21462445636112,0.5321527123451233,-20.736377716064453,0.002233801642432809,0
-512104144269698825,51.21041441805347,-26.969882513642865,0.3772812485694885,-20.051013946533203,0.0017560571432113647,0
-511555268269697621,51.155526809071645,-26.969762176363673,0.6630355715751648,6.137148857116699,0.0006287043797783554,0
-514892720269694804,51.489272031910026,-26.969480439220025,0.38206949830055237,31.534189224243164,3.339037726868277e-11,0
-514534331269692760,51.453433103044276,-26.969276079848147,0.09171857684850693,18.391551971435547,0.0005185265908949077,0
-513870725269692981,51.38707250593101,-26.969298121292994,0.40366318821907043,-31.35622787475586,0.06853099912405014,0
-530108965269836717,53.01089658200368,-26.98367170378942,0.3056754767894745,46.6710319519043,1.2093905752408318e-05,0
-531043864269835835,53.10438641333679,-26.98358354503982,0.2441367655992508,8.599808692932129,0.15514887869358063,0
-531605458269835579,53.16054589976207,-26.983557909554193,0.24860167503356934,-37.9856071472168,0.00041198363760486245,0
-533200532269833331,53.32005327655201,-26.983333145394585,0.6821934580802917,59.6546745300293,8.826588668853219e-07,0
-533377055269830311,53.337705502066314,-26.983031110639054,0.4440743923187256,-11.865093231201172,4.1117786508948484e-07,0
-529847551269824975,52.9847551233582,-26.98249759393722,0.3036583662033081,86.70064544677734,9.721469541545957e-05,0
2721066875659265188,272.10668753317503,65.9265188236815,0.031937375664711,-85.6749267578125,0.7429779767990112,0
2724070150659270635,272.4070150194065,65.927063587833,0.07201344519853592,50.447608947753906,0.9641860723495483,0
2722791055659273363,272.27910554370646,65.92733630834174,0.2269572913646698,77.1167984008789,5.3245205577923116e-08,0
2730031106659269753,273.00311068698335,65.92697535087265,0.46809524297714233,-30.032886505126953,6.205013065863074e-12,0
-624486503471366119,62.44865038095854,-47.13661199752209,0.6228821873664856,79.94361114501953,0.0,0
-600028252499714823,60.00282522313854,-49.97148233028045,0.39127206802368164,20.348299026489258,nan,0
-598906310499711516,59.89063109411383,-49.971151615257966,0.5343016386032104,-59.437232971191406,nan,0
-603723974499706372,60.37239740525904,-49.97063722916015,0.4383591115474701,65.99481964111328,nan,0
-604021205499694974,60.40212053873136,-49.96949749288761,0.3003494143486023,74.70033264160156,nan,0
-601537816499689801,60.153781610006575,-49.96898012937365,0.46498948335647583,36.392765045166016,nan,0
-599083945499683607,59.90839452955089,-49.96836073268442,0.476566344499588,87.4780502319336,nan,0
-599228168499673687,59.92281683513386,-49.96736879121701,0.5922837257385254,-76.73475646972656,nan,0
-599824483499672161,59.98244839319931,-49.96721611635313,0.5340630412101746,13.898860931396484,nan,0
-573854862501076482,57.385486294199566,-50.10764823526348,0.14046692848205566,-3.3350272178649902,nan,0
-576620332501079595,57.66203320821283,-50.10795957250431,0.1870546042919159,33.6441650390625,nan,0
-578070258501078436,57.80702581745289,-50.107843601201814,0.6014332175254822,-8.350227355957031,nan,0
-574809763501073169,57.480976300157856,-50.107316968118255,0.3787011504173279,22.625036239624023,nan,0
-579219904501062042,57.92199043198644,-50.10620427670211,0.290371835231781,44.14265441894531,nan,0
-578094454501061734,57.80944543442675,-50.106173484978505,0.4346071779727936,73.9327621459961,nan,0
-577367499501058366,57.736749990568754,-50.1058366924846,0.3805040121078491,-20.723167419433594,nan,0
-576602088501057300,57.660208854520015,-50.10573008518277,0.524567723274231,86.78800964355469,nan,0
-637123687463548896,63.71236877502511,-46.354889691088864,0.08869122713804245,-36.40764236450195,nan,0
-643202577463548088,64.32025774477867,-46.354808810936134,0.21324248611927032,1.2537442445755005,nan,0
-638888847463546899,63.888884708425174,-46.35468992377711,0.7753328680992126,-3.2251524925231934,nan,0
-637885705463538524,63.788570556097774,-46.35385247651305,0.5675166845321655,16.9288387298584,nan,0
-641958922463531706,64.19589222668105,-46.35317068812255,0.29050353169441223,-33.837127685546875,nan,0
-637807376463524003,63.78073762162379,-46.35240038215433,0.4229370653629303,-34.24927520751953,nan,0
-639538409463521183,63.953840993480725,-46.3521183164292,0.5106750726699829,-16.793872833251953,nan,0
-651067595490656126,65.10675957178123,-49.06561269395331,0.2698904275894165,-24.008644104003906,0.030915839597582817,0
-646547816490655593,64.65478168584958,-49.06555935483889,0.41961148381233215,-31.189178466796875,0.0029101045802235603,0
-648884476490654885,64.88844761804188,-49.065488599387216,0.170069620013237,-46.51472091674805,2.2174099285621196e-05,0
-646454210490648677,64.64542109582281,-49.06486771354455,0.5247387886047363,82.41930389404297,2.4923090258255343e-09,0
-646030250490645295,64.60302508984658,-49.06452953210679,0.33776265382766724,-82.56849670410156,8.428271394222975e-05,0
-652035695490642919,65.20356952913616,-49.064291955205086,0.23359103500843048,48.3042106628418,0.0021331568714231253,0
-627318788471363116,62.73187889845651,-47.136311679436005,0.2870645225048065,-32.60773849487305,0.001622451702132821,0
-627347976471362643,62.73479766404779,-47.136264354711685,0.07870715111494064,37.96491241455078,0.02562796324491501,0
-624544231471365361,62.45442311581172,-47.13653619941592,0.11270447075366974,-20.048898696899414,0.028029998764395714,0
-626760154471361731,62.676015437863335,-47.13617313096621,0.24876415729522705,-64.89439392089844,0.0,0
-624566069471362861,62.45660693127906,-47.13628614206015,0.15241855382919312,-18.26569175720215,0.002726103411987424,0
-627719291471358591,62.77192919474626,-47.135859111656735,0.3568855822086334,-40.07699966430664,0.00020052910258527845,0
-625075073471362616,62.507507334882504,-47.136261679736045,0.03498553857207298,-79.6069564819336,0.0009562473278492689,0
-621154528471355727,62.11545289358462,-47.13557273199488,0.4102548062801361,-45.97634506225586,0.0024264256935566664,0
-574233522501032699,57.42335224003755,-50.10326992530571,0.3901151418685913,4.574835777282715,nan,0
-575969666501032688,57.596966635640335,-50.1032688300421,0.23099753260612488,46.978084564208984,nan,0
-575128536501022388,57.51285365968264,-50.10223881864683,0.2669889032840729,-77.43258666992188,nan,0
-576094694501018576,57.60946946589928,-50.1018576449657,0.3981400430202484,6.895505428314209,nan,0
-580371004501011993,58.03710043689836,-50.10119933640561,0.19223500788211823,36.337562561035156,nan,0
-580258209501010298,58.02582095296178,-50.10102989312338,0.4320319890975952,71.88484954833984,nan,0
-577846646501002714,57.78466467951143,-50.100271460292696,0.17142896354198456,67.92672729492188,nan,0
-598859062499669995,59.885906282637016,-49.96699951186187,0.2615010738372803,86.26395416259766,nan,0
-603437308499665689,60.34373083881213,-49.96656891880945,0.19882002472877502,-17.92617416381836,nan,0
-604010050499660783,60.40100500043086,-49.96607832859531,0.21163000166416168,28.94232749938965,nan,0
-602582017499664058,60.25820171821172,-49.96640589799815,0.3699376583099365,13.842260360717773,nan,0
-598868639499662581,59.88686397808683,-49.96625813483038,0.35277384519577026,65.70275115966797,nan,0
-599593918499661019,59.95939189011742,-49.966101908395174,0.2383062243461609,-43.23136520385742,nan,0
-601344201499661231,60.134420132932426,-49.966123194360684,0.2573889493942261,-60.80000686645508,nan,0
-601459332499659008,60.14593323793879,-49.96590088328633,0.16102056205272675,80.08417510986328,nan,0
-625962202471358310,62.59622020498868,-47.13583102266184,0.582359254360199,-0.48494061827659607,0.0007527185953222215,0
-623384818471356571,62.33848182832782,-47.135657167090805,0.2309766560792923,87.7931900024414,0.0023180879652500153,0
-622211716471354305,62.22117164857765,-47.13543057866768,0.5745463967323303,60.86351013183594,1.348906062048627e-05,0
-627623295471351612,62.76232959996748,-47.1351612008476,0.5638822317123413,16.565006256103516,9.564971151121426e-06,0
-621579996471350472,62.157999624089285,-47.135047237746505,0.2603057324886322,43.38510513305664,0.006921702530235052,0
-621759966471349752,62.17599663420246,-47.134975231225916,0.7069205641746521,16.071866989135742,0.001141413813456893,0
-623724729471352587,62.372472962337184,-47.13525872189684,0.2818850576877594,-48.71479797363281,1.030282987812825e-06,0
-625007059471352584,62.50070597865326,-47.1352584615005,0.1661212146282196,52.15715408325195,2.112107176799327e-05,0
-598401234499654810,59.840123465690006,-49.96548109686075,0.12505804002285004,-79.98029327392578,nan,0
-603471384499652202,60.34713840466317,-49.965220224021586,0.4243834912776947,35.99248123168945,nan,0
-599426816499654455,59.94268163228539,-49.96544557820296,0.2932157516479492,-80.42109680175781,nan,0
-598407734499649138,59.84077340681761,-49.96491380716374,0.6413717865943909,27.530214309692383,nan,0
-601923481499642350,60.19234812488766,-49.9642350744452,0.4186362624168396,4.401777744293213,nan,0
-598661834499621444,59.86618344645588,-49.96214449142299,0.1815824657678604,-18.950702667236328,nan,0
-637324634463505129,63.73246344947454,-46.3505129990341,0.5065567493438721,-20.98772430419922,nan,0
-641163694463512398,64.11636944952453,-46.35123982037707,0.4807400107383728,-82.91154479980469,nan,0
-643314538463499094,64.33145385329819,-46.34990947906069,0.29022401571273804,-68.90025329589844,nan,0
-641431914463491233,64.14319149693627,-46.34912331910122,0.11739186942577362,71.03412628173828,nan,0
-638636902463487366,63.86369029250298,-46.34873667348509,0.3592688739299774,-64.43360137939453,nan,0
-642531909463485437,64.25319092578471,-46.3485437309423,0.24390678107738495,63.6678352355957,nan,0
-641153245463476231,64.11532454485133,-46.347623116164755,0.6735996603965759,-10.107385635375977,nan,0
-649466856490640041,64.94668564824852,-49.064004136694116,0.09603408724069595,88.7935562133789,0.002442465629428625,0
-645748072490633926,64.57480724082755,-49.0633926897288,0.5334998965263367,3.4175608158111572,0.001396495383232832,0
-652324709490631862,65.23247095140589,-49.06318628799191,0.390531063079834,78.24618530273438,1.046673787641339e-05,0
-651156970490634381,65.11569704123677,-49.06343817078601,0.20285938680171967,69.1548080444336,0.0006761645199730992,0
-648455039490634751,64.84550391661635,-49.063475119072564,0.11666034162044525,-79.44591522216797,0.00010042887151939794,0
-646831812490631829,64.6831812874914,-49.06318291232845,0.43258190155029297,-34.10837173461914,0.0006664155516773462,0
-625650495471351662,62.56504951218594,-47.13516622146066,0.32382646203041077,-58.242340087890625,0.0007175381178967655,0
-624772182471351627,62.47721821782993,-47.13516276798254,0.126510351896286,1.358525276184082,8.113582225632854e-06,0
-621313992471343968,62.13139925425206,-47.13439689156171,0.33074137568473816,-3.480172872543335,2.4409327892271904e-09,0
-623918740471347134,62.39187404642537,-47.13471346836222,0.5642253756523132,69.73357391357422,0.0,0
-625849380471346208,62.5849380847538,-47.13462082704455,0.10802453756332397,-72.91378021240234,2.384972788149753e-07,0
-624534904471345725,62.45349042088522,-47.134572528832216,0.24199186265468597,34.49153137207031,0.0005962690920569003,0
-628255097471339025,62.825509793983834,-47.13390256239612,0.10869482904672623,51.10325241088867,0.05181752145290375,0
-581158304500996486,58.11583040135547,-50.0996486305201,0.4544375538825989,71.62571716308594,nan,0
-574521326500992460,57.45213263468872,-50.09924601238787,0.10459169000387192,-52.74180603027344,nan,0
-574661085500989542,57.46610856359899,-50.09895420842216,0.5170791745185852,-43.478004455566406,nan,0
-578365311500979602,57.836531180081806,-50.09796026670786,0.41620033979415894,61.76222229003906,nan,0
-573623169500971799,57.362316907032785,-50.097179947848694,0.282182514667511,62.088043212890625,nan,0
-579945134500967425,57.994513489220175,-50.096742557906786,0.4905029833316803,88.7850341796875,nan,0
-574096814500962495,57.40968148711583,-50.09624956465728,0.2021595537662506,-84.79105377197266,nan,0
-579013999500960652,57.901399977737704,-50.0960652330922,0.06304454803466797,-29.00713539123535,nan,0
-647338350490631264,64.73383508759363,-49.06312648330216,0.2926357388496399,-60.140464782714844,5.609319373434118e-07,0
-652418143490621018,65.24181430816967,-49.06210182408472,0.2678866982460022,-8.152297019958496,1.8018787159235217e-05,0
-652156022490619135,65.21560229994799,-49.06191352085812,0.27306124567985535,0.529084324836731,0.0014124213485047221,0
-648785867490620899,64.87858676954733,-49.062089995668785,0.6047348976135254,1.2803436517715454,2.831704023265047e-06,0
-649920813490619728,64.99208136872201,-49.06197286440409,0.3073534667491913,28.99156379699707,0.0006227323319762945,0
-603198571499611287,60.31985713605953,-49.961128764625734,0.34731602668762207,-6.6550798416137695,nan,0
-600508127499613818,60.05081270559,-49.96138180513734,0.28638139367103577,47.644962310791016,nan,0
-596887513499607696,59.688751302744684,-49.960769640155725,0.3297587037086487,28.218841552734375,nan,0
-604085262499605758,60.40852627276898,-49.960575836127184,0.3899763226509094,6.879371166229248,nan,0
-600836070499610753,60.08360701391946,-49.9610753940652,0.25374680757522583,-32.04662322998047,nan,0
-600515022499609111,60.05150221058702,-49.96091119969737,0.3853866457939148,-36.97614288330078,nan,0
-600663865499601042,60.0663865098675,-49.96010425912394,0.03831484168767929,-50.44864273071289,nan,0
-640209924463463706,64.02099242655636,-46.34637060504038,0.34187769889831543,-19.430755615234375,nan,0
-639022153463462688,63.902215392757896,-46.346268891391276,0.0006989309913478792,44.48827362060547,nan,0
-639877613463460169,63.987761392148556,-46.34601693204348,0.3365658223628998,-17.964216232299805,nan,0
-639202531463454577,63.92025319868479,-46.34545770832975,0.2586483061313629,-3.457939863204956,nan,0
-637109519463438779,63.7109519290144,-46.343877989543174,0.01694263517856598,29.10637855529785,nan,0
-641231669463438512,64.12316690248122,-46.3438512293643,0.132399782538414,17.47833251953125,nan,0
-626319952471339721,62.63199526501353,-47.133972122897276,0.023011093959212303,10.636889457702637,0.9968911409378052,0
-624230372471338162,62.42303722681692,-47.13381625863474,0.3665865659713745,-75.4403305053711,0.0010436683660373092,0
-627551175471334436,62.75511754045273,-47.13344363076863,0.4421437978744507,58.74519348144531,0.000189607817446813,0
-627567343471332696,62.75673439576323,-47.13326965123065,0.42242568731307983,42.54389953613281,7.805811037542298e-06,0
-625645056471334754,62.56450563253782,-47.133475449868165,0.2607674300670624,-31.716650009155273,4.952324275109277e-07,0
-623730201471333356,62.373020168658094,-47.133335648581884,0.06819266825914383,-56.14857864379883,0.0014319574693217874,0
2751082634649798839,275.10826348458977,64.97988399271922,0.321178674697876,-64.02748107910156,0.011008180677890778,0
2631641264655588515,263.16412643493254,65.55885158802344,0.40270373225212097,44.16954803466797,7.641835509275552e-06,0
2626894059655599039,262.68940595966495,65.55990397503258,0.0668705478310585,36.657806396484375,0.00020316588052082807,0
2628153313655598939,262.81533134027546,65.55989391132717,0.09996584802865982,-72.68814849853516,7.928667037049308e-05,0
2630074292655597613,263.00742920105495,65.5597613765001,0.45275866985321045,7.138641834259033,0.0,0
2624017308655599822,262.40173081198225,65.55998225323346,0.5426912307739258,-13.345145225524902,9.91218548733741e-05,0
2625251419655601773,262.52514190266135,65.56017733836133,0.591742992401123,-61.4473991394043,0.0,0
2631383567655601316,263.138356757012,65.5601316563582,0.2565124034881592,80.20671844482422,0.0009001231519505382,0
-581838951477852834,58.18389518716779,-47.785283450268174,0.34716418385505676,-63.165470123291016,5.0568690568297825e-08,0
-586061754477854751,58.60617545652115,-47.78547519056882,0.22385384142398834,12.823264122009277,0.06205054000020027,0
-584729561477854036,58.47295611564654,-47.785403676269894,0.2388085275888443,-41.92259216308594,1.3446035154629499e-05,0
-584639274477851740,58.46392749077327,-47.78517400387795,0.643112301826477,-55.159095764160156,0.000199755493667908,0
-587755252477845037,58.7755252816381,-47.784503726037585,0.1924801766872406,-9.583637237548828,0.1965024322271347,0
-584690714477848853,58.46907148156903,-47.784885377877714,0.3614519536495209,74.95201110839844,0.0005270212423056364,0
-584837785477846681,58.48377857327734,-47.784668120734494,0.3613682687282562,62.077239990234375,0.00042555248364806175,0
2757318704649793769,275.7318704867589,64.97937698085906,0.4149201214313507,-23.414825439453125,0.0017245906637981534,0
2747994629649796108,274.79946296087417,64.97961088025133,0.048408392816782,64.70037078857422,0.511236310005188,0
2757171057649795978,275.71710574347185,64.97959783947948,0.48362553119659424,67.53031921386719,0.0005148917553015053,0
2746808307649795931,274.68083078626375,64.97959318786043,0.31203994154930115,-73.55891418457031,1.0377237231296021e-05,0
2748727279649803191,274.872727961568,64.9803191622025,0.037298139184713364,64.2918930053711,0.0,0
2755172978649808471,275.51729783241336,64.98084713240688,0.4092666804790497,24.970157623291016,0.0028115762397646904,0
2756535660649806020,275.65356609020773,64.9806020654874,0.12630566954612732,-53.750099182128906,0.00011527926108101383,0
2629654923655608804,262.9654923413605,65.56088045013674,0.10321595519781113,38.096275329589844,0.0024625968653708696,0
2624843448655611532,262.48434488873704,65.56115329904888,0.2863047122955322,-11.48391056060791,0.07453013211488724,0
